marxan amounts,28,29,12,13,15,16,17,18,19,20,23,22,24,26,27,36,31,30,32,14,33,25,21,35
1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925974.11035,0,1069724.14697,0,1077291.41016
1032,0,342069.04395,0,0,0,0,0,0,0,0,0,0,0,0,31366584.08936,39720500.92871,0,0,0,35566889.79639,0,40175045.64453,0,40140427.32568
1036,0,0,0,0,0,7264967.69629,1619188.95654,3668397.82861,0,0,4669244.49512,0,0,0,0,25414724.88965,0,0,0,12563700.604,0,0,25554954.65771,25009577.71533
1037,0,0,0,0,0,2377207.7207,48640657.52344,4518383.42236,0,0,2676748.30566,0,0,0,0,58760224.32764,0,0,0,2011597.45361,0,0,58812149.70801,58596695.01758
1038,0,0,0,0,0,5622066.93066,39253720.50098,11404692.8418,0,0,1568291.6499,0,0,0,0,64445572.24414,0,0,0,0,0,0,48778058.94873,61650081.26904
1039,0,0,0,0,0,11402940.6875,18994287.02051,20611012.47705,0,0,8409501.14355,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,18996570.42627
1040,0,0,0,0,0,15324468.04688,17070107.01074,25315750.21387,0,0,6726472.12793,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,37085029.81982
1041,0,0,0,0,7040001.62158,975414.62939,40335574.104,5575078.70801,0,809999.60547,825867.17236,4969913.92676,0,0,0,41283460.86133,0,0,0,0,0,0,0,12742993.55762
1042,0,0,0,0,0,0,0,0,0,0,0,0,7345824.53662,0,0,17309343.48291,0,0,0,0,0,0,0,58103218.14111
1043,0,0,0,0,0,0,0,0,0,0,0,0,23359655.92236,0,0,9880216.90869,0,0,12173689.89551,0,0,53823189.00537,0,49870568.01318
1044,0,55546.49268,0,0,0,0,0,0,0,0,0,0,27675245.39209,0,27936.41016,10073577.06104,0,0,7271125.56299,0,0,42588531.17822,0,63878030.16309
1045,0,12955578.8877,0,0,0,0,0,0,0,0,0,0,0,0,20192198.88184,42610175.77002,0,0,18199634.24805,0,0,58674707.59424,0,64951905.28418
1046,0,15490663.30811,0,0,316083.20312,0,0,0,0,24529.78418,0,0,0,0,15545665.47852,0,0,0,17647137.9624,0,0,56066048.8335,0,64951905.28418
1047,0,3277242.46191,0,0,16282675.1875,0,0,0,0,2543851.28857,0,0,0,0,37394346.14795,43700821.37939,0,0,28408662.97314,0,0,35643606.57715,0,64951905.2832
1048,11497013.15479,30462542.48828,0,0,5432631.396,0,0,0,0,247379.22461,0,0,0,0,1917389.18848,21307843.17627,0,0,3084629.82422,0,0,62393732.86816,0,64951905.28369
1049,4800025.68555,24111201.77295,0,0,0,0,0,0,0,0,0,0,0,0,1653237.22754,0,0,0,0,0,40070739.15332,41960617.70752,0,64951905.2832
1050,0,50655447.13184,0,0,0,0,0,0,0,0,0,0,0,0,4005361.15527,0,0,0,18966295.2207,0,42410470.4165,64951905.28467,0,64951905.28467
1051,0,16742811.56543,0,0,0,0,0,0,0,0,0,0,0,0,29100635.35596,24026396.0708,0,0,0,0,0,60353847.98682,0,64951905.28418
1052,0,3370135.21436,0,0,0,0,0,0,0,0,0,0,0,0,21648745.49316,0,0,0,0,27086353.62158,0,43858659.74902,0,43933005.24805
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632042.47705,2346051.93652,0,0,0,2373861.14551,0,2390651.20508,0,2327804.29053
1059,0,0,0,0,0,28150704.74072,19563822.82178,9048401.41748,0,0,7400010.99561,0,0,0,0,64951905.28369,0,0,0,0,0,0,64951905.28369,64951905.28369
1060,0,0,0,0,0,27372804.4126,8182724.99268,9342425.60303,0,0,1616781.12988,0,0,0,0,57597749.94971,0,0,0,13229488.69629,0,0,57669549.22412,55227937.43115
1061,0,0,0,0,0,3010918.75293,51823113.48975,1065799.75,0,0,2204097.40576,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,62764125.52344
1062,0,0,0,0,0,7024365.84814,15828853.19434,19128755.99902,0,0,16684238.58154,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,29923124.29346
1063,0,0,0,0,0,7117749.88867,32969287.95605,14825841.17236,0,0,4963271.39844,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,15446885.59473
1064,0,0,0,0,7086025.79443,5487513.79834,11450750.98877,11960043.60303,0,3059162.09717,1285509.50244,1815035.62988,706950.63135,0,0,22174799.19678,0,0,0,0,0,0,0,34395299.04395
1065,0,0,0,0,0,0,0,0,0,0,0,0,5234221.82031,0,0,24549563.91602,0,0,13532131.86035,0,0,503536.70312,0,46979880.65283
1066,0,0,0,0,0,0,0,0,0,0,0,0,16370496.28076,0,0,13922720.3374,0,0,5075754.1958,0,0,58252417.69141,0,64951905.28418
1067,0,1242940.54736,0,0,0,0,0,0,0,0,0,0,653552.66211,0,22170785.39453,57207443.22949,0,0,38772366.90527,0,0,63202675.90723,0,64951905.28369
1068,0,10749563.58545,0,0,0,0,0,0,0,0,0,0,0,0,25462710.91553,9221261.51074,0,0,21269488.23096,0,0,35062913.96533,0,64951905.28418
1069,0,14382127.83301,0,0,6361863.77393,0,0,0,0,15567.46924,0,0,0,0,26318853.49951,27056471.44385,0,0,9912875.7876,0,0,5025900.39404,0,64951905.28369
1070,0,9247475.05273,0,0,0,0,0,0,0,0,0,0,0,0,25794963.64844,5078665.58203,0,0,0,0,0,63576693.71875,0,64951905.2832
1071,0,6255225.95068,0,0,0,0,0,0,0,0,0,0,0,0,5456654.34424,0,0,0,0,0,0,64951905.28369,0,64951905.28369
1072,0,23670087.32373,0,0,0,0,0,0,0,0,0,0,0,0,10574552.48389,0,0,0,0,0,5308395.50684,31887676.84961,0,64951905.28369
1073,0,18498803.91943,0,0,0,0,0,0,0,0,0,0,0,0,33329346.06836,0,0,0,0,0,0,64951905.28418,0,64951905.28418
1074,0,735893.87061,0,0,0,0,0,0,0,0,0,0,0,0,55280869.5166,0,0,0,0,51876907.16895,0,64587148.55371,0,64606181.77295
1076,0,1112535.23291,0,0,0,0,0,0,0,0,0,0,0,0,24584734.19385,38694488.85791,0,0,0,33629176.7749,0,33672879.42188,0,38782507.38672
1080,0,0,0,0,0,13983010.33398,542479.31396,1308807.45459,0,0,1783618.88428,0,0,0,0,20222915.93506,0,0,0,9353037.43457,0,0,20367162.63037,19932714.41113
1081,0,0,0,0,0,4895614.09424,36252972.28711,12566667.52295,0,0,8597888.31299,0,0,0,0,64951905.28418,0,0,0,5933102.55811,0,0,64951905.28418,64951905.28418
1082,0,0,0,0,0,7006638.17383,50656625.5752,5159457.00977,0,0,994685.9751,0,0,0,0,64951905.28418,0,0,0,0,0,0,34420725.79395,64198964.24023
1083,0,0,0,0,0,3323088.8374,43162623.03613,8842269.4248,0,0,5532210.94971,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,64704055.69775
1084,0,0,0,0,0,12714429.07324,13835004.72266,29451985.4917,0,0,7509154.36279,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,54492622.63037
1085,0,0,0,0,0,28101059.04297,10237663.04395,18372120.98047,0,0,5369266.44287,0,0,0,0,59244438.37891,0,0,0,0,0,0,0,42561334.96338
1086,0,0,0,0,0,1048556.16064,6403.80811,1035469.2251,0,0,131637.88477,0,3973291.48584,0,0,50045174.72656,0,0,0,0,0,0,0,64463585.16895
1087,0,0,0,0,0,0,0,0,0,0,0,0,13585319.98242,0,0,38337632.27441,0,0,47989233.85742,0,0,41425030.29297,0,50127257.06982
1088,0,466067.41162,0,0,0,0,0,0,0,0,0,0,4730998.03027,0,4789835.85156,52769585.07959,0,0,64441.53125,0,0,64951905.28369,0,64951905.28369
1089,0,5658732.82471,0,0,0,0,0,0,0,0,0,0,0,0,24514354.72119,5479082.00439,0,0,11904730.41895,0,0,17740990.83203,0,64951905.2832
1090,0,3894105.42773,0,0,0,0,0,0,0,0,0,0,0,0,7736400.40576,0,0,0,0,0,0,1823437.62939,0,64951905.28369
1091,0,15627621.60303,0,0,0,0,0,0,0,0,0,0,0,0,28880760.74951,5447479.29102,0,0,0,0,0,64138019.82568,0,64951905.28418
1092,0,1771355.16992,0,0,0,0,0,0,0,0,0,0,0,0,6509938.62305,1426576.33252,0,0,5491457.31152,0,0,64951905.28418,0,64951905.28418
1093,0,20812051.67383,0,0,0,0,0,0,0,0,0,0,0,0,3721114.79004,2732070.85303,0,0,0,0,0,62122826.28271,0,64951905.28418
1094,0,40054677.6748,0,0,0,0,0,0,0,0,0,0,0,0,8988175.28125,0,0,0,0,0,0,64951905.2832,0,64951905.2832
1095,0,2612445.53662,0,0,0,0,0,0,0,0,0,0,0,0,51520587.17822,740095.29883,0,0,0,30672352.69922,0,62894943.06787,0,64951905.2832
1096,0,269137.75098,0,0,0,0,0,0,0,0,0,0,0,0,39640.95264,0,0,0,0,3449316.74023,0,3403262.60156,0,3259085.17871
1097,0,86268.68457,0,0,0,0,0,0,0,0,0,0,0,0,6962660.54395,6148175.63867,0,0,0,8239896.0918,0,9293823.2002,0,9068299.19775
1103,0,0,0,0,0,7515406.31445,37527266.03662,12706871.92383,0,0,2876965.5625,0,0,0,0,64532700.9917,0,0,0,5494946.66309,0,0,64532540.17188,63460810.13379
1104,0,0,0,0,0,41966496.29932,1341640.86133,6930772.17383,0,0,11227410.75098,0,0,0,0,64951904.79199,0,0,0,18206742.10693,0,0,64951905.28418,64951905.28418
1105,0,0,0,0,0,5915789.92236,49299374.66797,327046.76318,0,0,2461691.62451,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,62801508.60791
1106,0,0,0,0,0,6259555.11523,22988548.04053,30148920.21484,0,0,5003483.72314,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,42262149.94678
1107,0,0,0,0,0,22527046.37988,14313332.45947,15140639.62354,0,0,7623561.73145,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,41684249.28662
1108,0,0,0,0,0,44375305.146,1336520.89746,12394610.60742,0,0,5217741.06689,0,0,0,0,1871052.59814,0,0,0,0,0,0,0,14473065.42822
1109,0,0,0,0,0,0,0,0,0,0,0,0,9031508.42725,0,0,24203095.38916,0,0,19604574.31738,0,0,0,0,30718957.84131
1110,0,0,0,0,0,0,0,0,0,0,0,0,4142382.71582,0,0,54943087.3916,0,0,25217952.09766,0,0,63119369.4502,0,64951905.28369
1111,0,3804004.39453,0,0,0,0,0,0,0,0,0,0,0,0,3668781.38818,36365117.97656,0,0,13004939.11768,0,0,64597464.02295,0,64951905.28369
1112,0,8009214.02734,0,0,0,0,0,0,0,0,0,0,0,0,21605071.75,0,0,0,0,0,0,0,0,64951905.28369
1113,0,14518489.33838,0,0,0,0,0,0,0,0,0,0,0,0,25178794.55225,0,0,0,0,0,0,31593367.75098,0,64951905.28418
1114,0,9301539.15771,0,0,0,0,0,0,0,0,0,0,0,0,9274526.09229,0,0,0,15132272.76123,0,0,64951905.28418,0,64951905.28418
1115,0,13207222.45264,0,0,0,0,0,0,0,0,0,0,0,0,8800443.6709,47614739.76221,0,0,38303325.95605,0,0,63910536.29736,0,64951905.28418
1116,0,33012888.16553,0,0,0,0,0,0,0,0,0,0,0,0,3119688.14453,0,0,0,0,0,0,64951905.28418,0,64951905.28418
1117,0,25638099.55371,0,0,0,0,0,0,0,0,0,0,0,0,35041660.58984,7503921.17969,0,0,0,5093239.95996,0,64951905.28369,0,64951905.28369
1118,0,5109457.21973,0,0,0,0,0,0,0,0,0,0,0,0,16611530.05664,0,0,0,0,55696762.69043,0,55632171.35156,0,50211187.93994
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223312.03955,14525109.31348,0,0,0,11622475.50977,0,6170935.52539,0,14481315.58252
1124,0,0,0,0,0,2011944.56152,413149.17627,932701.15088,0,0,2233335.03906,0,0,0,0,8076827.30078,0,0,0,7544743.96924,0,0,8142501.97119,1230761.05469
1125,0,0,0,0,0,14151108.60693,38344670.44727,6431442.31055,0,0,3577086.47852,0,0,0,0,64951905.28418,0,0,0,1771106.02197,0,0,64951905.28418,64951905.28418
1126,0,0,0,0,0,22924868.72021,27459417.23975,8408980.56201,0,0,5625368.75342,0,0,0,0,64951905.28418,0,0,0,0,0,0,20526232.65186,60651169.55664
1127,0,0,0,0,0,4537261.55469,46860502.77979,7561793.40967,0,0,2419103.3916,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,57754150.63135
1128,0,0,0,0,0,25849586.68994,16471297.68652,12581758.96777,0,0,9905489.1665,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,50138944.23486
1129,0,0,0,0,0,18360901.06396,10398274.70215,11261112.27197,0,0,18742321.26172,0,0,0,0,57869912.19922,0,0,0,0,0,0,0,2841817.21094
1130,0,0,0,0,0,17519021.89404,319815.88086,5703042.52051,0,0,3890952.84375,0,2368398.01416,0,0,60179963.53955,0,0,0,0,0,0,0,55484718.84277
1131,0,0,0,0,0,0,0,0,0,0,0,0,10362033.20459,0,0,33746632.54395,0,0,30267288.2373,0,0,12172384.42822,0,60931471.36133
1132,0,327361.84668,0,0,0,0,0,0,0,0,0,0,0,0,170233.87598,64951905.2832,0,0,9309171.58057,0,0,64951905.2832,0,64951905.2832
1133,0,15617842.5415,0,0,0,0,0,0,0,0,0,0,0,0,5540655.05762,0,0,0,2757518.61475,0,0,19387653.53027,0,64951905.28418
1134,0,23586841.81689,0,0,0,0,0,0,0,0,0,0,0,0,8895443.44238,0,0,0,0,0,0,7056816.18701,0,64951905.28418
1135,0,2994725.31787,0,0,0,0,0,0,0,0,0,0,0,0,22458828.7793,0,0,0,0,0,0,64951905.28369,0,64951905.28369
1136,0,16711106.3125,0,0,0,0,0,0,0,0,0,0,0,0,11134464.10693,34672620.771,0,0,64951905.28418,0,0,64825557.87256,0,64951905.28418
1137,0,18406598.1543,0,0,0,0,0,0,0,0,0,0,0,0,4885065.28271,47601597.56641,0,0,25897484.21045,0,0,64951905.2832,0,64951905.2832
1138,0,42641323.00391,0,0,0,0,0,0,0,0,0,0,0,0,7198717.99365,42190374.41553,0,0,0,0,0,64951905.28418,0,64951905.28418
1139,0,6810751.81348,0,0,0,0,0,0,0,0,0,0,0,0,34948605.95166,18825187.09863,0,0,0,42454659.1001,0,64951905.28418,0,64062738.90186
1140,0,26868.25439,0,0,0,0,0,0,0,0,0,0,0,0,16355.68896,0,0,0,0,795148.66943,0,776783.27979,0,791618.32373
1141,0,2383443.3418,0,0,0,0,0,0,0,0,0,0,0,0,6857492.33936,14770762.771,0,0,0,15481893.45654,0,10439680.67432,0,17357331.2041
1147,0,0,0,0,0,406626.38721,34526332.90039,4378651.73145,0,0,3071306.84668,0,0,0,0,47445088.82715,0,0,0,6866347.62891,0,0,47369279.35693,46867868.14062
1148,0,0,0,0,0,61086109.95703,255940.51416,868943.50977,0,0,2378990.25342,0,0,0,0,64951905.28369,0,0,0,0,0,0,64951905.28369,64951905.28369
1149,0,0,0,0,0,7828716.82275,44143193.42188,8092110.10449,0,0,1524699.625,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,35403218.70508
1150,0,0,0,0,0,12605554.2998,29482289.86182,16697591.81592,0,0,5930724.78564,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,50512302.87939
1151,0,0,0,0,0,13668207.89014,18465512.44385,21057318.73486,0,0,7494152.73438,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,26743738.80225
1152,0,0,0,0,0,20675521.85498,4707823.49902,29079055.05566,0,0,6563171.71533,0,0,0,0,38413879.26367,0,0,0,0,0,0,0,15621487.66553
1153,0,0,0,0,0,0,0,0,0,0,0,0,3766170.60205,0,0,64951905.28369,0,0,0,0,0,0,0,57435227.42627
1154,0,0,0,0,0,0,0,0,0,0,0,0,36093049.59814,0,0,15421822.46338,0,0,47317790.07471,0,0,44449654.24756,0,64402453.32812
1155,0,1561869.95117,0,0,0,0,0,0,0,0,0,0,0,0,2318200.0918,23860330.69434,0,0,0,0,0,64951905.28418,0,64951905.28418
1156,0,20478129.82275,0,0,0,0,0,0,0,0,0,0,0,0,7074589.42041,0,0,0,0,0,0,82947.84277,0,64951905.28369
1157,0,7252648.4834,0,0,0,0,0,0,0,0,0,0,0,0,31190176.48193,0,0,0,0,0,0,57970931.28564,0,64951905.28369
1158,0,18687381.02783,0,0,0,0,0,0,0,0,0,0,0,0,16548560.22559,11974809.75049,0,0,44587712.95312,0,0,64407538.96973,0,64951905.28369
1159,0,4108041.56641,0,0,0,0,0,0,0,0,0,0,0,0,10453102.8999,64951905.28369,0,0,64951905.28369,0,0,64951905.28369,0,64951905.28369
1160,0,2565668.28076,0,0,0,0,0,0,0,0,0,0,0,0,23600390.0249,60625593.19922,0,0,0,0,0,64951905.28369,0,64951905.28369
1161,0,383761.43408,0,0,0,0,0,0,0,0,0,0,0,0,59602409.06396,64951905.28369,0,0,0,0,0,64951905.28369,0,64951905.28369
1162,0,3173727.32031,0,0,0,0,0,0,0,0,0,0,0,0,15904212.57715,542248.09766,0,0,0,35669476.85693,0,36327198.90918,0,36380271.74316
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386060.00488,5694856.54395,0,0,0,3880126.44727,0,0,0,5861521.57275
1169,0,0,0,0,0,33292578.91455,21919632.72852,7079193.47119,0,0,1939025.08545,0,0,0,0,64951905.28369,0,0,0,0,0,0,64951905.28369,64951905.28369
1170,0,0,0,0,0,39447280.09033,8285358.3457,5173768.3252,0,0,11904654.01367,0,0,0,0,64951905.2832,0,0,0,0,0,0,7699199.38623,52632740.1167
1171,0,0,0,0,0,4854026.53955,32246703.04492,14008170.76318,0,0,4051899.9873,0,0,0,0,64951905.28467,0,0,0,703837.84424,0,0,0,50371680.45703
1172,0,0,0,0,0,11391328.55176,27774931.50781,17818720.09033,0,0,7367020.70166,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,34389734.6084
1173,0,0,0,0,0,27104198.32861,2244029.25537,9321948.63428,0,0,8904743.26514,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,14984579.95166
1174,0,0,0,0,0,18534567.11328,95346.58301,8893768.31592,0,0,6798785.18799,0,1923273.39795,0,0,64951905.28369,0,0,0,0,0,0,0,53140413.4751
1175,0,0,0,0,0,0,0,0,0,0,0,0,13921215.46875,0,0,30158135.19922,0,0,38844687.13574,0,0,0,0,34822639.3999
1176,0,0,0,0,0,0,0,0,0,0,0,0,7360748.01318,0,3275297.22803,51464080.43555,0,0,20520711.69141,0,0,58840508.91016,0,64951905.28418
1177,0,9673275.08984,0,0,0,0,0,0,0,0,0,0,0,0,2267546.12744,0,0,0,0,0,0,44406979.06836,0,64951905.28369
1178,0,15564190.31396,0,0,0,0,0,0,0,0,0,0,0,0,36314581.71582,15490904.54736,0,0,0,0,0,59142134.91748,0,64951905.2832
1179,0,7597321.79395,0,0,0,0,0,0,0,0,0,0,0,0,5289869.32422,0,0,0,2527542.00879,0,0,64951905.28369,0,64951905.28369
1180,0,12464057.73975,0,0,0,0,0,0,0,0,0,0,0,0,23604846.94043,32734740.87207,0,0,64951905.28418,0,0,64404210.2583,0,64951905.28418
1181,0,4916642.5459,0,0,0,0,0,0,0,0,0,0,0,0,25820549.71631,64951905.28418,0,0,55632870.05713,0,0,58855427.15674,0,64951905.28418
1182,0,2500369.84277,0,0,0,0,0,0,0,0,0,0,0,0,49086255.74609,64951905.2832,0,0,0,0,0,64951905.2832,0,64951905.2832
1183,0,4827503.70117,0,0,0,0,0,0,0,0,0,0,0,0,33022747.24463,60463182.0293,0,0,0,33494501.31738,0,64951905.28418,0,64951905.28418
1191,0,0,0,0,0,7904.11133,12428676.65186,2217984.73633,0,0,1569642.19971,0,0,0,0,19307518.11572,0,0,0,2675971.68164,0,0,19235003.11475,18891734.69873
1192,0,0,0,0,0,48081415.34717,5726889.0459,6073066.06006,0,0,4309197.34766,0,0,0,0,64951905.28418,0,0,0,0,0,0,61815215.16602,64951905.28418
1193,0,0,0,0,0,31141751.98584,16604962.50342,12631612.29443,0,0,4301940.90918,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,17328242.54346
1194,0,0,0,0,0,18388581.38623,21214506.50684,17209136.74121,0,0,7166530.6084,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,60007556.03516
1195,0,0,0,0,0,21026579.02393,3955106.05518,10488579.69434,0,0,2161821.74219,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,18491890.76416
1196,0,0,0,0,0,12533710.25098,3422969.18506,18261006.26709,0,0,4418252.35205,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,63903049.30957
1197,0,0,0,0,0,0,0,0,0,0,0,0,7904164.03467,0,0,64951905.28369,0,0,0,0,0,0,0,64951905.28369
1198,0,0,0,0,0,0,0,0,0,0,0,0,29578021.27783,0,0,0,0,0,64951905.28369,0,0,1026381.53027,0,64951880.0127
1199,0,6688055.70557,0,0,0,0,0,0,0,0,0,0,0,0,21326733.4873,56540005.92871,0,0,0,0,0,64951905.28418,0,64951905.28418
1200,0,10414270.0415,0,0,0,0,0,0,0,0,0,0,0,0,32859609.65625,27521101.59424,0,0,0,0,0,42816276.81299,0,64951905.28369
1201,0,3729590.31592,0,0,0,0,0,0,0,0,0,0,0,0,25375866.27832,1498192.90332,0,0,0,0,0,64951905.28369,0,64951905.28369
1202,0,23420058.80811,0,0,0,0,0,0,0,0,0,0,0,0,26496561.5625,20938742.55127,0,0,64951905.28418,0,0,52870699.35303,0,64951905.28418
1203,0,313857.14795,0,0,0,0,0,0,0,0,0,0,0,0,58221995.48486,63077775.32373,0,0,64951905.28418,0,0,64951905.28418,0,64951905.28418
1204,0,2094833.35889,0,0,0,0,0,0,0,0,0,0,0,0,53169824.93945,64951905.2832,0,0,4263947.92676,0,14844.24072,64951905.2832,0,64951905.2832
1205,0,536448.18311,0,0,0,0,0,0,0,0,0,0,0,0,58172557.81787,64951905.28418,0,0,0,43578323.15918,0,64951905.28418,0,64951905.28418
1206,0,4622658.87451,0,0,0,0,0,0,0,0,0,0,0,0,2400609.90479,25055986.81201,0,0,0,28227212.8457,0,30434987.56494,0,30043365.13916
1213,0,0,0,0,0,9794636.47266,33776747.13037,16163121.46924,0,0,3781902.03516,0,0,0,0,64951905.28369,0,0,0,258068.31006,0,0,64951905.28369,64951905.28369
1214,0,0,0,0,0,31538209.32178,13014690.65332,10933794.55566,0,0,7752433.23145,0,0,0,0,64951905.28418,0,0,0,0,0,0,866855.57178,59461878.24219
1215,0,0,0,0,0,5456921.63379,36131475.59033,20507901.604,0,0,2088547.00928,0,0,0,0,64951905.28369,0,0,0,2937975.96924,0,0,0,61817762.18994
1216,0,0,0,0,0,23663981.62988,9350582.82227,11469522.229,0,0,5089593.48193,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,18623976.97656
1217,0,0,0,0,0,15874643.66846,457426.87158,4770143.68799,0,0,1740500.45361,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,48155488.3584
1218,0,0,0,0,0,23778002.84424,2403576.2583,4101141.07812,0,0,4986603.0415,0,156872.55811,0,0,64951905.28369,0,0,0,0,0,0,0,64951905.28369
1219,0,0,0,0,0,0,0,0,0,0,0,0,2647072.05078,0,0,52628769.32617,0,0,25361633.63379,0,0,0,0,37243316.9209
1220,0,1353825.28369,0,0,0,0,0,0,0,0,0,0,6993804.33887,0,128.7915,45042904.08594,0,0,15965900.88428,0,0,49483236.40771,0,64951905.28418
1221,0,1161929.15283,0,0,0,0,0,0,0,0,0,0,0,0,21682740.82715,18215146.83008,0,0,0,0,0,64786620.86621,0,64951905.28369
1222,0,2468176.6167,0,0,0,0,0,0,0,0,0,0,0,0,38786147.17432,38268771.55664,0,0,4947270.34375,0,0,64951905.28369,0,64951905.28369
1223,0,10862274.9585,0,0,0,0,0,0,0,0,0,0,0,0,26365945.46289,9191342.31885,0,0,24179394.44287,0,0,63457364.82568,0,64951905.28418
1224,0,8555315.62451,0,0,0,0,0,0,0,0,0,0,0,0,17801399.18799,10083002.82617,0,0,64951905.2832,0,0,64951905.2832,0,64951905.2832
1225,0,189714.88379,0,0,0,0,0,0,0,0,0,0,0,0,44959003.78857,64951905.28418,0,0,46747365.87842,0,0,64717322.62012,0,64951905.28418
1226,0,2916250.42676,0,0,0,0,0,0,0,0,0,0,0,0,51598273.84814,64951905.28418,0,0,0,20552616.23926,5699805.3291,64951905.28418,0,64951905.28418
1227,0,3104458.41113,0,0,0,0,0,0,0,0,0,0,0,0,9650807.33154,50500246.40283,0,0,0,50791512.5376,0,50659318.63672,0,50043524.06445
1235,0,0,0,0,0,31990.84277,2508184.72607,2094169.64502,0,0,1479274.47559,0,0,0,0,9403226.60254,0,0,0,0,0,0,9423200.56641,9051771.12646
1236,0,0,0,0,0,46384135.71875,5389195.26904,5438889.98291,0,0,6555385.68994,0,0,0,0,64951905.2832,0,0,0,0,0,0,58092576.12939,64951905.2832
1237,0,0,0,0,0,36182447.06689,11138301.18311,13147146.93701,0,0,4484010.09521,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,59717243.06592
1238,0,0,0,0,0,9744030.63477,27538690.42139,19319804.74219,0,0,7636094.30713,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,50781242.7168
1239,0,0,0,0,0,17431509.09131,8611157.20117,10808972.38428,0,0,2548477.46387,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,34449507.23389
1240,0,0,0,0,0,3925006.94434,4434807.85547,16814867.33594,0,0,2853216.41162,0,0,0,0,64951905.2832,0,0,0,0,0,0,0,64951905.2832
1241,0,0,0,0,0,0,0,0,0,0,0,0,6711464.80615,0,0,64951905.28369,0,0,0,0,0,0,0,59540282.7168
1242,0,0,0,0,0,0,0,0,0,0,0,0,2501855.35156,0,0,19221939.05762,0,0,60981728.83545,0,0,73741.50928,0,62987843.2876
1243,0,693389.29736,0,0,0,0,0,0,0,0,0,0,78681.11084,0,25939074.87988,64951905.2832,0,0,3758287.72656,0,0,64942605.7832,0,64951905.2832
1244,0,3272073.76562,0,0,0,0,0,0,0,0,0,0,0,0,22274291.20361,37290687.27051,0,0,2153255.47461,0,0,64931562.09473,0,64951905.28418
1245,0,7614916.03906,0,0,0,0,0,0,0,0,0,0,0,0,25470153.33838,17988997.2793,0,0,8807294.22949,0,0,64951905.28369,0,64951905.28369
1246,0,23424143.98828,0,0,0,0,0,0,0,0,0,0,0,0,34238121.60742,28213679.98486,0,0,61872603.3623,0,0,64190560.47803,0,64951905.2832
1247,0,7438006.46045,0,0,0,0,0,0,0,0,0,0,0,0,44266919.07422,52428543.11865,0,0,49716717.15039,0,0,63169356.18164,0,64951905.28369
1248,0,2598142.48291,0,0,0,0,0,0,0,0,0,0,0,0,48350672.90967,64951905.28418,0,0,0,526004.49365,48621836.79395,64951905.28418,0,64951905.28418
1249,0,7951798.66357,0,0,0,0,0,0,0,0,0,0,0,0,44649252.48633,62162002.45557,0,0,0,62194855.82666,0,62168717.12451,0,61782878.81934
1250,0,93471.70068,0,0,0,0,0,0,0,0,0,0,0,0,788.99219,1931081.70703,0,0,0,2021665.49463,0,1992498.48877,0,1982823.01855
1257,0,0,0,0,0,1427591.49902,19313097.12012,26782987.93701,0,0,2252098.42383,0,0,0,0,60674264.95605,0,0,0,2991243.39648,0,0,60716679.07812,60398870.07715
1258,0,0,0,0,0,45899908.65479,2210204.34814,6468647.67725,0,0,7586345.13867,0,0,0,0,64951905.28369,0,0,0,0,0,0,185142.53174,64951905.28369
1259,0,0,0,0,0,14301503.5542,41039894.62939,7810968.52246,0,0,1753037.34033,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,64951905.28418
1260,0,0,0,0,0,28166743.14209,5776916.98682,11230906.10059,0,0,5917326.59668,0,0,0,0,64951905.28369,0,0,0,0,0,0,0,20296806.64111
1261,0,0,0,0,0,12699551.59473,2007237.88281,3608412.04297,0,0,412755.31885,0,0,0,0,64951905.28418,0,0,0,0,0,0,0,29171803.80762
